,1,2,3,4,5
14257,42104881.42601344,0.0,0.0,0.0,0.0
14258,32851991.246090632,0.0,0.0,0.0,0.0
14259,11409665.44725,0.0,0.0,0.0,0.0
14260,100029487.7814947,0.0,0.0,0.0,0.0
14261,20775099.16853438,0.0,0.0,0.0,0.0
14262,29918428.477107193,0.0,0.0,0.0,0.0
14263,0.0,0.0,0.0,0.0,0.0
14264,8775955.125,0.0,0.0,0.0,0.0
14265,316818422.2564003,0.0,0.0,0.0,0.0
14266,0.0,0.0,0.0,0.0,0.0
14267,27367366.866977822,0.0,0.0,0.0,0.0
14268,81504469.60423034,0.0,0.0,0.0,0.0
14269,12778832.229305625,0.0,0.0,0.0,0.0
14270,0.0,0.0,0.0,0.0,0.0
14271,34990401.67258783,0.0,0.0,0.0,0.0
14272,0.0,0.0,0.0,0.0,0.0
14273,3267542.1338437498,0.0,0.0,0.0,0.0
14274,26902228.543312505,0.0,0.0,0.0,0.0
14275,190721372.08131358,0.0,0.0,0.0,0.0
14276,38247748.68698438,0.0,0.0,0.0,0.0
14277,40977385.972405314,0.0,0.0,0.0,0.0
14278,863879.6184243753,0.0,0.0,0.0,0.0
14279,0.0,0.0,0.0,0.0,0.0
14280,14416861.943925,0.0,0.0,0.0,0.0
14281,0.0,0.0,0.0,0.0,0.0
14282,0.0,0.0,0.0,0.0,0.0
14283,158839258.91077125,0.0,0.0,0.0,0.0
14284,16639095.443906253,0.0,0.0,0.0,0.0
14285,8234934.812507814,0.0,0.0,0.0,0.0
14286,190161.0907875,0.0,0.0,0.0,0.0
14287,11445115.68703125,0.0,0.0,0.0,0.0
14288,0.0,0.0,0.0,0.0,0.0
14289,17647281.78759001,0.0,0.0,0.0,0.0
14290,0.0,0.0,0.0,0.0,0.0
14291,23538902.632934067,0.0,0.0,0.0,0.0
14292,18672630.897197813,0.0,0.0,0.0,0.0
14293,0.0,0.0,0.0,0.0,0.0
14294,121455985.68337502,0.0,0.0,0.0,0.0
14295,2448128651.8671284,0.0,0.0,0.0,0.0
14296,1385677.125,0.0,0.0,0.0,0.0
14297,600088498.3983904,0.0,0.0,0.0,0.0
14298,18032774.85430313,0.0,0.0,0.0,0.0
14299,0.0,0.0,0.0,0.0,0.0
14300,223201603.40644687,0.0,0.0,0.0,0.0
14301,0.0,0.0,0.0,0.0,0.0
14302,115473.09375,0.0,0.0,0.0,0.0
14303,0.0,0.0,0.0,0.0,0.0
14304,58184158.69249595,0.0,0.0,0.0,0.0
14305,18441257.459250942,0.0,0.0,0.0,0.0
14306,20578690.983375,0.0,0.0,0.0,0.0
14307,3565520.4522656254,0.0,0.0,0.0,0.0
14308,384662608.4722248,0.0,0.0,0.0,0.0
14309,0.0,0.0,0.0,0.0,0.0
14310,0.0,0.0,0.0,0.0,0.0
14311,0.0,0.0,0.0,0.0,0.0
14312,0.0,0.0,0.0,0.0,0.0
14313,9916684.949882813,0.0,0.0,0.0,0.0
14314,13650074.412187504,0.0,0.0,0.0,0.0
14315,58100287.1203125,0.0,0.0,0.0,0.0
14316,173736128.2906772,0.0,0.0,0.0,0.0
14317,3384353071.8949704,0.0,0.0,0.0,0.0
14318,326803529.6332538,0.0,0.0,0.0,0.0
14319,46839801.36287814,0.0,0.0,0.0,0.0
14320,83899874.63871564,0.0,0.0,0.0,0.0
14321,716868520.2377607,0.0,0.0,0.0,0.0
14322,9167190.668665314,0.0,0.0,0.0,0.0
14323,5668564.934340002,0.0,0.0,0.0,0.0
14324,0.0,0.0,0.0,0.0,0.0
14325,96976024.68034689,0.0,0.0,0.0,0.0
14326,20317086.689484373,0.0,0.0,0.0,0.0
14327,0.0,0.0,0.0,0.0,0.0
14328,0.0,0.0,0.0,0.0,0.0
14329,2933824.89290625,0.0,0.0,0.0,0.0
14330,0.0,0.0,0.0,0.0,0.0
14331,0.0,0.0,0.0,0.0,0.0
14332,0.0,0.0,0.0,0.0,0.0
14333,33279998.041729692,0.0,0.0,0.0,0.0
14334,12835873.628156252,0.0,0.0,0.0,0.0
14335,29337102.281241566,0.0,0.0,0.0,0.0
14336,0.0,0.0,0.0,0.0,0.0
14337,156441515.44221175,0.0,0.0,0.0,0.0
14338,322675613.2515034,0.0,0.0,0.0,0.0
14339,64961266.48156689,0.0,0.0,0.0,0.0
14340,1302914.0945165625,0.0,0.0,0.0,0.0
14341,42672693.62339157,0.0,0.0,0.0,0.0
14342,47141100.68747626,0.0,0.0,0.0,0.0
14343,48835880.80875,0.0,0.0,0.0,0.0
14344,12744072.518625002,0.0,0.0,0.0,0.0
14345,17926291.340901565,0.0,0.0,0.0,0.0
14346,678731085.7454959,0.0,0.0,0.0,0.0
14347,8000374.317173438,0.0,0.0,0.0,0.0
14348,245129747.60531256,0.0,0.0,0.0,0.0
14349,36418604.073823124,0.0,0.0,0.0,0.0
14350,0.0,0.0,0.0,0.0,0.0
14351,0.0,0.0,0.0,0.0,0.0
14352,752748684.8920207,0.0,0.0,0.0,0.0
14353,49567506.78344063,0.0,0.0,0.0,0.0
14354,0.0,0.0,0.0,0.0,0.0
14355,53414594.51804438,0.0,0.0,0.0,0.0
14356,12512664.438749995,0.0,0.0,0.0,0.0
14357,0.0,0.0,0.0,0.0,0.0
14358,0.0,0.0,0.0,0.0,0.0
14359,5704832.723625,0.0,0.0,0.0,0.0
14360,0.0,0.0,0.0,0.0,0.0
14361,28698920.59820625,0.0,0.0,0.0,0.0
14362,7040861.037236251,0.0,0.0,0.0,0.0
14363,2816273.2834687503,0.0,0.0,0.0,0.0
14364,12040143.920201251,0.0,0.0,0.0,0.0
14365,7057484.5438125,0.0,0.0,0.0,0.0
14366,0.0,0.0,0.0,0.0,0.0
14367,0.0,0.0,0.0,0.0,0.0
14368,0.0,0.0,0.0,0.0,0.0
14369,312434672.1638626,0.0,0.0,0.0,0.0
14370,230981616.13476542,0.0,0.0,0.0,0.0
14371,79611003.0136575,0.0,0.0,0.0,0.0
14372,0.0,0.0,0.0,0.0,0.0
14373,51419446.94003907,0.0,0.0,0.0,0.0
14374,45316260.911249995,0.0,0.0,0.0,0.0
14375,0.0,0.0,0.0,0.0,0.0
14376,8703668.968312502,0.0,0.0,0.0,0.0
14377,10259860.591929378,0.0,0.0,0.0,0.0
14378,0.0,0.0,0.0,0.0,0.0
14379,76825080.67815001,0.0,0.0,0.0,0.0
14380,0.0,0.0,0.0,0.0,0.0
14381,0.0,0.0,0.0,0.0,0.0
14382,162546162.30956253,0.0,0.0,0.0,0.0
14383,0.0,0.0,0.0,0.0,0.0
14384,153033541.96406066,0.0,0.0,0.0,0.0
14385,0.0,0.0,0.0,0.0,0.0
14386,0.0,0.0,0.0,0.0,0.0
14387,145597742.16104254,0.0,0.0,0.0,0.0
14388,7057138.12453125,0.0,0.0,0.0,0.0
14389,0.0,0.0,0.0,0.0,0.0
14390,7545001.5530465655,0.0,0.0,0.0,0.0
14391,729405231.9482843,0.0,0.0,0.0,0.0
14392,0.0,0.0,0.0,0.0,0.0
14393,0.0,0.0,0.0,0.0,0.0
14394,123790039.86315098,0.0,0.0,0.0,0.0
14395,31284351.61995938,0.0,0.0,0.0,0.0
14396,78166958.85869062,0.0,0.0,0.0,0.0
14397,9699739.875,0.0,0.0,0.0,0.0
14398,0.0,0.0,0.0,0.0,0.0
14399,0.0,0.0,0.0,0.0,0.0
14400,0.0,0.0,0.0,0.0,0.0
14401,19708947.64125,0.0,0.0,0.0,0.0
14402,0.0,0.0,0.0,0.0,0.0
14403,303264174.3457922,0.0,0.0,0.0,0.0
14404,58902132.28331251,0.0,0.0,0.0,0.0
14405,0.0,0.0,0.0,0.0,0.0
14406,1385677.125,0.0,0.0,0.0,0.0
14407,62033878.05890626,0.0,0.0,0.0,0.0
14408,35095957.937046565,0.0,0.0,0.0,0.0
14409,0.0,0.0,0.0,0.0,0.0
14410,0.0,0.0,0.0,0.0,0.0
14411,0.0,0.0,0.0,0.0,0.0
14412,131374526.2858744,0.0,0.0,0.0,0.0
14413,1385677.125,0.0,0.0,0.0,0.0
14414,58595193.252815634,0.0,0.0,0.0,0.0
14415,7090509.8486250015,0.0,0.0,0.0,0.0
14416,120586753.05564909,0.0,0.0,0.0,0.0
14417,0.0,0.0,0.0,0.0,0.0
14418,1127248.3411875002,0.0,0.0,0.0,0.0
14419,10759482.645581251,0.0,0.0,0.0,0.0
14420,171387475.20562503,0.0,0.0,0.0,0.0
14421,0.0,0.0,0.0,0.0,0.0
14422,66668789.05873595,0.0,0.0,0.0,0.0
14423,120835630.73655283,0.0,0.0,0.0,0.0
14424,12980443.63206938,0.0,0.0,0.0,0.0
14425,0.0,0.0,0.0,0.0,0.0
14426,4272682.297314376,0.0,0.0,0.0,0.0
14427,9408700.334781563,0.0,0.0,0.0,0.0
14428,6180235.45059375,0.0,0.0,0.0,0.0
14429,18400752.96215625,0.0,0.0,0.0,0.0
14430,0.0,0.0,0.0,0.0,0.0
14431,74629575.73517908,0.0,0.0,0.0,0.0
14432,7057138.124531251,0.0,0.0,0.0,0.0
14433,24989613.049603127,0.0,0.0,0.0,0.0
14434,9087201.30189375,0.0,0.0,0.0,0.0
14435,35518716.480574705,0.0,0.0,0.0,0.0
14436,0.0,0.0,0.0,0.0,0.0
14437,0.0,0.0,0.0,0.0,0.0
14438,10090210.986784691,0.0,0.0,0.0,0.0
14439,19070658.568237502,0.0,0.0,0.0,0.0
14440,58000980.259687506,0.0,0.0,0.0,0.0
14441,32577095.999109376,0.0,0.0,0.0,0.0
14442,0.0,0.0,0.0,0.0,0.0
14443,0.0,0.0,0.0,0.0,0.0
14444,1426208.18090625,0.0,0.0,0.0,0.0
14445,0.0,0.0,0.0,0.0,0.0
14446,0.0,0.0,0.0,0.0,0.0
14447,0.0,0.0,0.0,0.0,0.0
14448,0.0,0.0,0.0,0.0,0.0
14449,0.0,0.0,0.0,0.0,0.0
14450,7048939.534875001,0.0,0.0,0.0,0.0
14451,1385677.125,0.0,0.0,0.0,0.0
14452,0.0,0.0,0.0,0.0,0.0
14453,0.0,0.0,0.0,0.0,0.0
14454,5542708.5,0.0,0.0,0.0,0.0
14455,0.0,0.0,0.0,0.0,0.0
14456,0.0,0.0,0.0,0.0,0.0
14457,60528988.821380645,0.0,0.0,0.0,0.0
14458,0.0,0.0,0.0,0.0,0.0
14459,7784387.668968751,0.0,0.0,0.0,0.0
14460,27118944.98146969,0.0,0.0,0.0,0.0
14461,1289402488.510015,0.0,0.0,0.0,0.0
14462,0.0,0.0,0.0,0.0,0.0
14463,339031624.6454207,0.0,0.0,0.0,0.0
14464,11738027.04609937,0.0,0.0,0.0,0.0
14465,26527472.16485625,0.0,0.0,0.0,0.0
14466,0.0,0.0,0.0,0.0,0.0
14467,950343.5615625007,0.0,0.0,0.0,0.0
14468,13360148.032592816,0.0,0.0,0.0,0.0
14469,34332061.85157657,0.0,0.0,0.0,0.0
14470,0.0,0.0,0.0,0.0,0.0
14471,77632789.56485063,0.0,0.0,0.0,0.0
14472,47782965.50030981,0.0,0.0,0.0,0.0
14473,0.0,0.0,0.0,0.0,0.0
14474,0.0,0.0,0.0,0.0,0.0
14475,0.0,0.0,0.0,0.0,0.0
14476,0.0,0.0,0.0,0.0,0.0
14477,3255348.1751437513,0.0,0.0,0.0,0.0
14478,19051035824.724926,0.0,0.0,0.0,0.0
14479,14506792.389337502,0.0,0.0,0.0,0.0
14480,10674260.222957889,0.0,0.0,0.0,0.0
14481,0.0,0.0,0.0,0.0,0.0
14482,64215154.40726532,0.0,0.0,0.0,0.0
14483,0.0,0.0,0.0,0.0,0.0
14484,202810083.9154622,0.0,0.0,0.0,0.0
14485,0.0,0.0,0.0,0.0,0.0
14486,0.0,0.0,0.0,0.0,0.0
14487,10001817.488250002,0.0,0.0,0.0,0.0
14488,289380639.8968538,0.0,0.0,0.0,0.0
14489,217018072.35375756,0.0,0.0,0.0,0.0
14490,0.0,0.0,0.0,0.0,0.0
14491,5807372.830875001,0.0,0.0,0.0,0.0
14492,0.0,0.0,0.0,0.0,0.0
14493,0.0,0.0,0.0,0.0,0.0
14494,47064869.96990626,0.0,0.0,0.0,0.0
14495,2777444589.64711,0.0,0.0,0.0,0.0
14496,8954649.737578124,0.0,0.0,0.0,0.0
14497,0.0,0.0,0.0,0.0,0.0
14498,0.0,0.0,0.0,0.0,0.0
14499,0.0,0.0,0.0,0.0,0.0
14500,0.0,0.0,0.0,0.0,0.0
14501,0.0,0.0,0.0,0.0,0.0
14502,9891425.210625,0.0,0.0,0.0,0.0
14503,14804978.559328124,0.0,0.0,0.0,0.0
14504,57557340.71661658,0.0,0.0,0.0,0.0
14505,45835824.163576595,0.0,0.0,0.0,0.0
14506,594814383.9287608,0.0,0.0,0.0,0.0
14507,0.0,0.0,0.0,0.0,0.0
14508,41319506.190375,0.0,0.0,0.0,0.0
14509,0.0,0.0,0.0,0.0,0.0
14510,181510519.81188658,0.0,0.0,0.0,0.0
14511,67092074.15957157,0.0,0.0,0.0,0.0
14512,13738988.694375,0.0,0.0,0.0,0.0
14513,25432948.898437504,0.0,0.0,0.0,0.0
14514,37439452.04223657,0.0,0.0,0.0,0.0
14515,0.0,0.0,0.0,0.0,0.0
14516,121775127.79494631,0.0,0.0,0.0,0.0
14517,1753842477.0935647,0.0,0.0,0.0,0.0
14518,45922715.207046576,0.0,0.0,0.0,0.0
14519,4671334.677791251,0.0,0.0,0.0,0.0
14520,12730677.639750004,0.0,0.0,0.0,0.0
14521,0.0,0.0,0.0,0.0,0.0
14522,38331847.7411625,0.0,0.0,0.0,0.0
14523,118963393.87426595,0.0,0.0,0.0,0.0
14524,118492790.20907345,0.0,0.0,0.0,0.0
14525,0.0,0.0,0.0,0.0,0.0
14526,374991301.4447204,0.0,0.0,0.0,0.0
14527,0.0,0.0,0.0,0.0,0.0
14528,9883861.722984375,0.0,0.0,0.0,0.0
14529,5884904.9302115645,0.0,0.0,0.0,0.0
14530,20029593.327975,0.0,0.0,0.0,0.0
14531,171133905.52959752,0.0,0.0,0.0,0.0
14532,29823424.14395532,0.0,0.0,0.0,0.0
14533,36591605.86287938,0.0,0.0,0.0,0.0
14534,50728036.77970876,0.0,0.0,0.0,0.0
14535,0.0,0.0,0.0,0.0,0.0
14536,7755519.395531251,0.0,0.0,0.0,0.0
14537,1385677.125,0.0,0.0,0.0,0.0
14538,215750801.3998642,0.0,0.0,0.0,0.0
14539,692838.5625,0.0,0.0,0.0,0.0
14540,12067052.615237815,0.0,0.0,0.0,0.0
14541,1672050.3975,0.0,0.0,0.0,0.0
14542,52461070.82748001,0.0,0.0,0.0,0.0
14543,0.0,0.0,0.0,0.0,0.0
14544,0.0,0.0,0.0,0.0,0.0
14545,15564329.623828124,0.0,0.0,0.0,0.0
14546,103471975.1165625,0.0,0.0,0.0,0.0
14547,0.0,0.0,0.0,0.0,0.0
14548,3422899.634175001,0.0,0.0,0.0,0.0
14549,21677176.13164032,0.0,0.0,0.0,0.0
14550,5505912.998676564,0.0,0.0,0.0,0.0
14551,91292832.76922156,0.0,0.0,0.0,0.0
14552,0.0,0.0,0.0,0.0,0.0
14553,17088351.59825719,0.0,0.0,0.0,0.0
14554,12978494.446246875,0.0,0.0,0.0,0.0
14555,23571037.640193753,0.0,0.0,0.0,0.0
14556,9477107.75025,0.0,0.0,0.0,0.0
14557,44009509.64582813,0.0,0.0,0.0,0.0
14558,58948121.75236032,0.0,0.0,0.0,0.0
14559,702287769.179446,0.0,0.0,0.0,0.0
14560,5710552.7137115635,0.0,0.0,0.0,0.0
14561,1989788.4717243754,0.0,0.0,0.0,0.0
14562,15709943.504508756,0.0,0.0,0.0,0.0
14563,41432964.27863907,0.0,0.0,0.0,0.0
14564,86998699.03528126,0.0,0.0,0.0,0.0
14565,511319973.08190304,0.0,0.0,0.0,0.0
14566,23918172.854625005,0.0,0.0,0.0,0.0
14567,199868419.5542213,0.0,0.0,0.0,0.0
14568,1063965237.5197127,0.0,0.0,0.0,0.0
14569,0.0,0.0,0.0,0.0,0.0
14570,44341763.84266782,0.0,0.0,0.0,0.0
14571,0.0,0.0,0.0,0.0,0.0
14572,12728599.1240625,0.0,0.0,0.0,0.0
14573,2095836.6515625,0.0,0.0,0.0,0.0
14574,91144275.47938126,0.0,0.0,0.0,0.0
14575,0.0,0.0,0.0,0.0,0.0
14576,24070308.65564063,0.0,0.0,0.0,0.0
14577,0.0,0.0,0.0,0.0,0.0
14578,7705057.6535625,0.0,0.0,0.0,0.0
14579,212473340.0664919,0.0,0.0,0.0,0.0
14580,0.0,0.0,0.0,0.0,0.0
14581,0.0,0.0,0.0,0.0,0.0
14582,9893041.833937502,0.0,0.0,0.0,0.0
14583,0.0,0.0,0.0,0.0,0.0
14584,28246617.108911254,0.0,0.0,0.0,0.0
14585,11564220.767546281,0.0,0.0,0.0,0.0
14586,115689396.79448158,0.0,0.0,0.0,0.0
14587,52769702.69353126,0.0,0.0,0.0,0.0
14588,1854070.6351781252,0.0,0.0,0.0,0.0
14589,0.0,0.0,0.0,0.0,0.0
14590,13548977.718609376,0.0,0.0,0.0,0.0
14591,0.0,0.0,0.0,0.0,0.0
14592,0.0,0.0,0.0,0.0,0.0
14593,22368350.72685938,0.0,0.0,0.0,0.0
14594,99485627.98562714,0.0,0.0,0.0,0.0
14595,45486104.511192195,0.0,0.0,0.0,0.0
14596,14266123.367343752,0.0,0.0,0.0,0.0
14597,4744519.215148125,0.0,0.0,0.0,0.0
14598,1151519392.8882399,0.0,0.0,0.0,0.0
14599,1385677.125,0.0,0.0,0.0,0.0
14600,0.0,0.0,0.0,0.0,0.0
14601,1385677.125,0.0,0.0,0.0,0.0
14602,0.0,0.0,0.0,0.0,0.0
14603,129455348.45624721,0.0,0.0,0.0,0.0
14604,0.0,0.0,0.0,0.0,0.0
14605,46838889.125437506,0.0,0.0,0.0,0.0
14606,247665235.35928786,0.0,0.0,0.0,0.0
14607,270349265.8524755,0.0,0.0,0.0,0.0
14608,41788572.9086897,0.0,0.0,0.0,0.0
14609,15564329.623828124,0.0,0.0,0.0,0.0
14610,31437307.27994063,0.0,0.0,0.0,0.0
14611,62753159.959875,0.0,0.0,0.0,0.0
14612,0.0,0.0,0.0,0.0,0.0
14613,0.0,0.0,0.0,0.0,0.0
14614,0.0,0.0,0.0,0.0,0.0
14615,0.0,0.0,0.0,0.0,0.0
14616,259258215.3243873,0.0,0.0,0.0,0.0
14617,0.0,0.0,0.0,0.0,0.0
14618,25070525.046393752,0.0,0.0,0.0,0.0
14619,0.0,0.0,0.0,0.0,0.0
14620,66957188.88403126,0.0,0.0,0.0,0.0
14621,24931867058.18379,0.0,0.0,0.0,0.0
14622,692838.5625,0.0,0.0,0.0,0.0
14623,73939441.55253471,0.0,0.0,0.0,0.0
14624,0.0,0.0,0.0,0.0,0.0
14625,31731659.743218753,0.0,0.0,0.0,0.0
14626,0.0,0.0,0.0,0.0,0.0
14627,32902622.733507182,0.0,0.0,0.0,0.0
14628,38245473.867037505,0.0,0.0,0.0,0.0
14629,18515685.155625,0.0,0.0,0.0,0.0
14630,0.0,0.0,0.0,0.0,0.0
14631,0.0,0.0,0.0,0.0,0.0
14632,0.0,0.0,0.0,0.0,0.0
14633,0.0,0.0,0.0,0.0,0.0
14634,70735171.74568033,0.0,0.0,0.0,0.0
14635,59618307.958059385,0.0,0.0,0.0,0.0
14636,0.0,0.0,0.0,0.0,0.0
14637,0.0,0.0,0.0,0.0,0.0
14638,0.0,0.0,0.0,0.0,0.0
14639,1193249.297382182,0.0,0.0,0.0,0.0
14640,0.0,0.0,0.0,0.0,0.0
14641,0.0,0.0,0.0,0.0,0.0
14642,29788603.232535005,0.0,0.0,0.0,0.0
14643,62980312.85624533,0.0,0.0,0.0,0.0
14644,7090509.848625001,0.0,0.0,0.0,0.0
14645,0.0,0.0,0.0,0.0,0.0
14646,0.0,0.0,0.0,0.0,0.0
14647,0.0,0.0,0.0,0.0,0.0
14648,7057138.12453125,0.0,0.0,0.0,0.0
14649,0.0,0.0,0.0,0.0,0.0
14650,5707084.448953126,0.0,0.0,0.0,0.0
14651,0.0,0.0,0.0,0.0,0.0
14652,0.0,0.0,0.0,0.0,0.0
14653,0.0,0.0,0.0,0.0,0.0
14654,0.0,0.0,0.0,0.0,0.0
14655,0.0,0.0,0.0,0.0,0.0
14656,223544630.14593908,0.0,0.0,0.0,0.0
14657,12978309.689296875,0.0,0.0,0.0,0.0
14658,8188428.024,0.0,0.0,0.0,0.0
14659,0.0,0.0,0.0,0.0,0.0
14660,382439493.97027475,0.0,0.0,0.0,0.0
14661,20217241.7242425,0.0,0.0,0.0,0.0
14662,18681805.211401634,0.0,0.0,0.0,0.0
14663,0.0,0.0,0.0,0.0,0.0
14664,110119292.19906363,0.0,0.0,0.0,0.0
14665,0.0,0.0,0.0,0.0,0.0
14666,12734372.778750002,0.0,0.0,0.0,0.0
14667,43561769.65319813,0.0,0.0,0.0,0.0
14668,7230875.477194689,0.0,0.0,0.0,0.0
14669,0.0,0.0,0.0,0.0,0.0
14670,1879901.9662500003,0.0,0.0,0.0,0.0
14671,844366008.8973572,0.0,0.0,0.0,0.0
14672,0.0,0.0,0.0,0.0,0.0
14673,460289579.8791594,0.0,0.0,0.0,0.0
14674,0.0,0.0,0.0,0.0,0.0
14675,22511222.121563442,0.0,0.0,0.0,0.0
14676,866331317.7467946,0.0,0.0,0.0,0.0
14677,14061735.99140625,0.0,0.0,0.0,0.0
14678,150014794.69381782,0.0,0.0,0.0,0.0
14679,24069442.607437503,0.0,0.0,0.0,0.0
14680,0.0,0.0,0.0,0.0,0.0
14681,0.0,0.0,0.0,0.0,0.0
14682,0.0,0.0,0.0,0.0,0.0
14683,2144863921.3336332,0.0,0.0,0.0,0.0
14684,20900397.86783157,0.0,0.0,0.0,0.0
14685,801174658.7005696,0.0,0.0,0.0,0.0
14686,48220928.84798437,0.0,0.0,0.0,0.0
14687,0.0,0.0,0.0,0.0,0.0
14688,103244627.07066377,0.0,0.0,0.0,0.0
14689,0.0,0.0,0.0,0.0,0.0
14690,427762202.8413432,0.0,0.0,0.0,0.0
14691,0.0,0.0,0.0,0.0,0.0
14692,29787439.26375,0.0,0.0,0.0,0.0
14693,16401394.080421874,0.0,0.0,0.0,0.0
14694,0.0,0.0,0.0,0.0,0.0
14695,3787517.475,0.0,0.0,0.0,0.0
14696,417491094.0153516,0.0,0.0,0.0,0.0
14697,663836959.2095332,0.0,0.0,0.0,0.0
14698,0.0,0.0,0.0,0.0,0.0
14699,4049641516.1493273,0.0,0.0,0.0,0.0
14700,0.0,0.0,0.0,0.0,0.0
14701,84184458.65562798,0.0,0.0,0.0,0.0
14702,32539163.0878125,0.0,0.0,0.0,0.0
14703,1616623.3125000002,0.0,0.0,0.0,0.0
14704,24400758.008025,0.0,0.0,0.0,0.0
14705,18383570.565806255,0.0,0.0,0.0,0.0
14706,0.0,0.0,0.0,0.0,0.0
14707,10905775.508053126,0.0,0.0,0.0,0.0
14708,25931119.455300946,0.0,0.0,0.0,0.0
14709,8115460.576059376,0.0,0.0,0.0,0.0
14710,0.0,0.0,0.0,0.0,0.0
14711,105909496.6525313,0.0,0.0,0.0,0.0
14712,23429275.941920627,0.0,0.0,0.0,0.0
14713,176220520.71336564,0.0,0.0,0.0,0.0
14714,8474947.947329061,0.0,0.0,0.0,0.0
14715,1385677.125,0.0,0.0,0.0,0.0
14716,14954265413.7521,0.0,0.0,0.0,0.0
14717,45998129.529843755,0.0,0.0,0.0,0.0
14718,0.0,0.0,0.0,0.0,0.0
14719,0.0,0.0,0.0,0.0,0.0
14720,0.0,0.0,0.0,0.0,0.0
14721,0.0,0.0,0.0,0.0,0.0
14722,29018897.69571844,0.0,0.0,0.0,0.0
14723,0.0,0.0,0.0,0.0,0.0
14724,0.0,0.0,0.0,0.0,0.0
14725,25504166.929007817,0.0,0.0,0.0,0.0
14726,11980148.719612502,0.0,0.0,0.0,0.0
14727,0.0,0.0,0.0,0.0,0.0
14728,16971877.352784358,0.0,0.0,0.0,0.0
14729,8377709.209813127,0.0,0.0,0.0,0.0
14730,62240438.638468154,0.0,0.0,0.0,0.0
14731,22702571.43048563,0.0,0.0,0.0,0.0
14732,12728599.1240625,0.0,0.0,0.0,0.0
14733,1149437176.288085,0.0,0.0,0.0,0.0
14734,16116536.969642816,0.0,0.0,0.0,0.0
14735,2176821324.808869,0.0,0.0,0.0,0.0
14736,336694947.9154932,0.0,0.0,0.0,0.0
14737,17119557.04711219,0.0,0.0,0.0,0.0
14738,0.0,0.0,0.0,0.0,0.0
14739,3293061.6875625,0.0,0.0,0.0,0.0
14740,0.0,0.0,0.0,0.0,0.0
14741,0.0,0.0,0.0,0.0,0.0
14742,0.0,0.0,0.0,0.0,0.0
14743,0.0,0.0,0.0,0.0,0.0
14744,199193351.14611846,0.0,0.0,0.0,0.0
14745,0.0,0.0,0.0,0.0,0.0
14746,459747717.4791309,0.0,0.0,0.0,0.0
14747,0.0,0.0,0.0,0.0,0.0
14748,23086982.514310315,0.0,0.0,0.0,0.0
14749,0.0,0.0,0.0,0.0,0.0
14750,0.0,0.0,0.0,0.0,0.0
14751,0.0,0.0,0.0,0.0,0.0
14752,532201370.1292935,0.0,0.0,0.0,0.0
14753,29741365.499343757,0.0,0.0,0.0,0.0
14754,0.0,0.0,0.0,0.0,0.0
14755,9026935.894265626,0.0,0.0,0.0,0.0
14756,153222.40282781253,0.0,0.0,0.0,0.0
14757,867882167.8622297,0.0,0.0,0.0,0.0
14758,7178581.177228127,0.0,0.0,0.0,0.0
14759,0.0,0.0,0.0,0.0,0.0
14760,3590947128.088245,0.0,0.0,0.0,0.0
14761,40824954.5602697,0.0,0.0,0.0,0.0
14762,28421453.765427195,0.0,0.0,0.0,0.0
14763,0.0,0.0,0.0,0.0,0.0
14764,17275467.663562503,0.0,0.0,0.0,0.0
14765,6361043.220787501,0.0,0.0,0.0,0.0
14766,3214770.93,0.0,0.0,0.0,0.0
14767,595942847.5780708,0.0,0.0,0.0,0.0
14768,12728599.1240625,0.0,0.0,0.0,0.0
14769,8893968.6268125,0.0,0.0,0.0,0.0
14770,8191501.917755625,0.0,0.0,0.0,0.0
14771,345094079.6936588,0.0,0.0,0.0,0.0
14772,0.0,0.0,0.0,0.0,0.0
14773,0.0,0.0,0.0,0.0,0.0
14774,20063041.26431063,0.0,0.0,0.0,0.0
14775,9983457.26634375,0.0,0.0,0.0,0.0
14776,0.0,0.0,0.0,0.0,0.0
14777,0.0,0.0,0.0,0.0,0.0
14778,14020089077.498928,0.0,0.0,0.0,0.0
14779,134802772.32429,0.0,0.0,0.0,0.0
14780,49138210.15334438,0.0,0.0,0.0,0.0
14781,0.0,0.0,0.0,0.0,0.0
14782,7275147758.0823965,0.0,0.0,0.0,0.0
14783,7610150.317809376,0.0,0.0,0.0,0.0
14784,26354948.434408132,0.0,0.0,0.0,0.0
14785,2839449.523463438,0.0,0.0,0.0,0.0
14786,0.0,0.0,0.0,0.0,0.0
14787,0.0,0.0,0.0,0.0,0.0
14788,15355555.425059065,0.0,0.0,0.0,0.0
14789,0.0,0.0,0.0,0.0,0.0
14790,0.0,0.0,0.0,0.0,0.0
14791,19198073.889343128,0.0,0.0,0.0,0.0
14792,128811707.20533939,0.0,0.0,0.0,0.0
14793,12824203.917301878,0.0,0.0,0.0,0.0
14794,0.0,0.0,0.0,0.0,0.0
14795,157391241.32664847,0.0,0.0,0.0,0.0
14796,3774697.652131876,0.0,0.0,0.0,0.0
14797,11802851.33146875,0.0,0.0,0.0,0.0
14798,721339301.7890502,0.0,0.0,0.0,0.0
14799,0.0,0.0,0.0,0.0,0.0
14800,95426707.40094714,0.0,0.0,0.0,0.0
14801,9314108.240574375,0.0,0.0,0.0,0.0
14802,144033144.09620062,0.0,0.0,0.0,0.0
14803,0.0,0.0,0.0,0.0,0.0
